,Train_loss,Val_loss
5065,0.8111977,0.6134773
5066,0.57252324,0.80235505
5067,0.5823482,0.6563636
5068,0.87926024,0.76496285
5069,0.47942215,0.62799114
5070,0.8255789,0.9462479
5071,0.68000257,0.79070604
5072,0.8707113,0.9127294
5073,0.5979534,0.8546779
5074,0.70936275,1.0708575
5075,0.60261226,0.55886894
5076,0.7520948,0.8088967
5077,0.7209425,0.85169834
5078,0.83867466,0.80314356
5079,0.6373796,0.82542634
5080,0.8571172,0.8582841
5081,0.71217686,1.0851604
5082,0.84722316,0.849634
5083,0.47202334,0.73803425
5084,0.71855086,0.7857442
5085,0.73524,1.0408319
5086,0.5545917,0.72961223
5087,0.89522314,0.8670119
5088,0.73100543,0.846865
5089,0.9451449,1.168234
5090,0.8010427,0.91166294
5091,0.62499475,0.65946054
5092,0.53203845,0.9155113
5093,0.7023143,0.92274153
5094,0.79875857,1.0225748
5095,0.7288457,0.69620085
5096,0.67854655,0.79410124
5097,0.7124231,0.7202532
5098,0.760308,0.81203926
5099,0.56945425,0.584301
5100,1.4929678,0.9400359
5101,0.6412442,0.87550133
5102,0.92455524,0.76172686
5103,0.8387628,1.009221
5104,0.86157274,0.9121498
5105,1.0209113,0.8081955
5106,0.55146134,0.8418824
5107,0.708624,0.8633983
5108,0.6367629,0.9519997
5109,0.6473693,0.6462225
5110,0.8689704,0.8599912
5111,0.6825557,0.8880273
5112,0.9681529,0.7344097
5113,0.5906625,0.7831849
5114,0.79046416,0.848771
5115,0.763017,0.95735
5116,0.6853955,0.7345719
5117,0.85820615,0.8427311
5118,0.7482798,1.0101557
5119,0.6224239,0.94752395
5120,1.5394673,0.7713515
5121,0.7794741,0.876801
5122,0.7113838,0.79233295
5123,0.7450872,0.7900567
5124,0.7303555,0.8498349
5125,0.6826184,0.8524011
5126,0.86143297,0.82671213
5127,0.58540285,0.8866223
5128,0.59061444,0.8953829
5129,0.6040089,0.74265325
5130,0.7957687,0.96578956
5131,0.626104,0.93243885
5132,0.7038557,0.71973336
5133,0.78156346,0.7673349
5134,0.73249465,0.8959613
5135,0.8881895,1.0047612
5136,0.74827766,0.85429174
5137,0.8173193,0.7942884
5138,0.72842646,0.92200875
5139,0.6365706,0.5902501
5140,0.83059204,0.9124937
5141,0.73054504,0.8719696
5142,0.67190665,0.81193674
5143,0.8126168,0.8264548
5144,0.8019489,0.82858694
5145,0.86847556,0.85138285
5146,0.6736619,0.65989155
5147,0.64155126,0.73334646
5148,0.8799489,0.69705033
5149,0.81862813,0.93430597
5150,0.71741825,0.7512042
5151,1.0801327,0.9098985
5152,0.6828965,0.8047346
5153,0.78364813,0.8259969
5154,0.9050313,0.99022317
5155,0.7924716,0.9766643
5156,0.6839676,0.71282244
5157,0.9414135,0.8870879
5158,0.61457115,0.7620085
5159,0.6429069,0.8361193
5160,0.788074,0.6382585
5161,0.8516991,1.0397799
5162,0.65759313,0.7067598
5163,0.6469927,0.7613008
5164,0.6205982,0.8772769
5165,0.7852578,0.7214723
5166,0.67920953,0.65679806
5167,0.825093,0.7686578
5168,0.82741946,0.8936162
5169,0.8699137,0.9168289
5170,0.715978,0.8795135
5171,0.8375775,0.929528
5172,0.5876892,0.78636754
5173,0.96580446,0.86542714
5174,0.7797704,0.9127381
5175,0.71515834,0.7177465
5176,0.7665646,0.8195559
5177,0.59960294,0.8255993
5178,0.7731967,0.90663326
5179,0.5802719,0.8170887
5180,0.79734313,0.88791007
5181,0.53179675,0.6451334
5182,0.81721354,0.77964056
5183,0.51057494,0.86062014
5184,0.7136292,0.6209835
5185,0.68655515,0.5554429
5186,0.7212366,0.89898384
5187,0.9441323,0.8561511
5188,0.9011787,0.8667244
5189,0.8843411,0.8747655
5190,0.6019498,0.8447143
5191,0.7642063,0.9162021
5192,0.5913318,0.63339716
5193,0.93231225,0.8676696
5194,0.6883034,1.0293814
5195,0.85463107,0.7651729
5196,0.74063474,0.859061
5197,0.57244104,0.8134736
5198,0.7783479,0.70317924
5199,0.6425784,0.745348
5200,0.75136155,0.8791029
5201,0.46894544,0.70606506
5202,0.8406339,0.8421362
5203,0.4970246,0.6818853
5204,0.7289659,0.7236016
5205,0.7601045,0.7397001
5206,0.7341121,0.56243557
5207,0.64352906,0.84861505
5208,0.6275032,0.9833049
5209,0.99351704,0.6967861
5210,0.7406117,0.85729766
5211,0.838471,0.8863836
5212,0.8514605,0.9289474
5213,0.9283836,0.81618536
5214,0.86916983,0.6813255
5215,0.8632505,0.73716074
5216,0.55985993,0.8930758
5217,0.43626386,0.76408046
5218,0.7846837,0.84569895
5219,0.67438596,0.7883605
5220,0.80855227,0.90849745
5221,0.6560869,0.8037901
5222,0.7353411,0.87897277
5223,0.6272228,0.78242284
5224,0.90681785,0.7539078
5225,0.7485674,0.66328794
5226,0.64593303,0.71857333
5227,0.49893862,0.6333924
5228,0.76871634,0.58383584
5229,0.75745225,0.6269686
5230,0.61313474,0.79370546
5231,0.77819717,0.7065463
5232,0.77188003,0.7779455
5233,1.1503601,0.88145185
5234,0.7255448,0.6091174
5235,0.63378936,0.7453742
5236,0.5836055,0.8655607
5237,0.8052207,0.8416257
5238,0.46984625,0.7646328
5239,0.94084674,0.9816699
5240,0.7561115,0.973677
5241,0.7769888,0.599239
5242,0.68828714,0.85731137
5243,0.566393,0.7765901
5244,0.56257886,0.6580645
5245,0.4566815,0.6923404
5246,0.8476063,0.8525298
5247,0.95046306,0.8810551
5248,0.78915197,0.91836023
5249,0.5810243,0.632282
5250,0.52131677,0.6854999
5251,0.9572296,0.85899425
5252,0.8761604,0.90560883
5253,0.9029896,0.8093773
5254,1.0047878,0.7314967
5255,0.52826345,0.6123989
5256,0.87698114,0.9909942
5257,0.8051026,1.0401216
5258,0.6155584,0.9745062
5259,0.5458068,0.757469
5260,0.81943226,0.8043367
5261,0.85348845,0.9691776
5262,0.58320934,0.645636
5263,0.7218069,0.7380099
5264,0.9055456,0.8118775
5265,0.5053295,0.8240441
5266,0.77640957,0.6959721
5267,0.7233106,0.85450846
5268,0.7088448,0.89890504
5269,0.9396466,0.8711173
5270,0.8558455,0.8974439
5271,1.048665,1.118848
5272,1.0144836,0.82410103
5273,0.7227633,0.96403193
5274,0.6986536,0.7318563
5275,0.74787676,0.8682575
5276,0.925143,0.9211869
5277,0.9522898,0.76269126
5278,0.83141565,0.8429569
5279,0.7302102,0.8496933
5280,0.5693939,0.71040887
5281,0.54503185,0.76514155
5282,0.8134872,0.8060731
5283,0.7476874,0.8882697
5284,0.80822927,0.8228027
5285,0.87846744,0.697379
5286,0.80514944,0.7809745
5287,0.7326764,1.0721164
5288,0.8316729,0.9656992
5289,0.57215655,0.8242819
5290,0.70062345,0.7633153
5291,0.5483994,0.7778974
5292,0.71883845,0.87961906
5293,0.6810515,1.0614498
5294,0.7948233,0.7667931
5295,0.7768232,0.6967205
5296,0.6398466,0.740101
5297,0.8502407,0.8494334
5298,0.72629994,0.7284081
5299,0.57349944,0.8141131
5300,0.69058657,0.8213723
5301,0.8907865,0.89950854
5302,0.48122215,0.7181958
5303,0.5810704,0.7069241
5304,0.75166535,0.71959525
5305,0.52017057,0.6735927
5306,0.8882535,0.79533976
5307,0.6545969,0.6815162
5308,0.5943485,1.0062599
5309,0.6834889,0.8813418
5310,0.85496926,1.0073559
5311,0.64019823,0.8806232
5312,0.7245986,0.7871745
5313,0.75205445,1.0679246
5314,0.7046308,0.98553526
5315,0.8612747,0.92933756
5316,0.5100663,0.68916124
5317,0.54220194,0.80413413
5318,0.7506449,0.5994678
5319,0.84179515,0.9778806
5320,1.0564469,1.0007844
5321,0.7886836,0.7492429
5322,0.62378645,0.9226861
5323,0.47833142,0.7459219
5324,0.6929679,0.82909393
5325,0.88285494,0.7872628
5326,0.875756,0.8232966
5327,0.8074502,0.8250139
5328,0.70272815,0.87473667
5329,0.726957,0.64668244
5330,0.60097224,0.7808604
5331,0.7276742,0.6739237
5332,0.55686617,0.79692215
5333,0.71515405,0.77683246
5334,0.66594476,0.75422937
5335,0.61626357,0.98236144
5336,0.7890579,0.8722377
5337,0.7683909,0.7110752
5338,0.8232541,0.8975663
5339,0.58631146,0.6244748
5340,0.6503711,0.6821786
5341,0.8469069,0.8984835
5342,0.61292005,0.8203782
5343,0.5299486,0.8238208
5344,0.93989587,0.89673865
5345,0.52554566,0.723825
5346,0.7159166,0.91583884
5347,0.9118186,0.7263684
5348,0.68369204,0.67777586
5349,0.9504794,1.0643022
5350,0.5825841,0.7592156
5351,0.48536205,0.6886678
5352,0.44839597,0.9251003
5353,0.4476782,0.73511493
5354,0.7860297,0.9514681
5355,0.5803311,0.80785215
5356,0.64153326,0.86691135
5357,0.54022664,0.86751807
5358,0.96056104,0.8657823
5359,0.5304303,0.6364611
5360,0.7044176,0.8766459
5361,0.6640874,0.71955776
5362,0.6710325,0.74957716
5363,0.8967504,0.89236
5364,0.5431593,0.84684515
5365,0.9273496,0.8339736
5366,0.5211084,0.57304096
5367,0.7714726,0.7983923
5368,0.6076836,0.76419246
5369,0.667205,0.9302716
5370,0.92932373,0.78208
5371,0.8941153,0.9006616
5372,0.43184876,0.6608254
5373,0.5719615,0.87212855
5374,0.88491833,0.6862303
5375,0.6576228,0.77237076
5376,0.5442996,0.5344309
5377,0.7655725,1.1452094
5378,0.62190187,0.9329567
5379,1.0299053,0.96859944
5380,0.5998116,0.8709816
5381,0.6850697,0.8985603
5382,0.5285005,0.6741971
5383,0.6137767,0.8967869
5384,0.6959686,0.9906251
5385,0.6773553,0.73069036
5386,0.9843209,0.99328274
5387,0.47678363,1.0238404
5388,0.6703967,0.55422664
5389,0.59136206,0.862107
5390,0.58681995,0.5875168
5391,0.86887336,0.6133742
5392,0.71018755,0.860961
5393,0.85821694,0.7371133
5394,0.8674117,0.6702491
5395,0.65881187,0.7188774
5396,0.7054105,0.757846
5397,0.668639,0.74649775
5398,0.7039347,0.730706
5399,0.40649676,0.76608956
5400,0.6395644,0.89168346
5401,0.9056489,0.8745002
5402,0.54861325,0.8772067
5403,0.82812536,0.9247512
5404,0.74926805,0.78130966
5405,0.76217055,0.80731976
5406,0.58111286,0.90941644
5407,0.7010343,0.9868327
5408,0.6168683,0.9282057
5409,0.95047694,0.72887236
5410,0.62010056,0.7652191
5411,0.6952925,0.67392486
5412,0.49227372,0.7674316
5413,0.75657356,0.96421623
5414,0.7739748,0.9550388
5415,0.7230346,0.8225476
5416,0.5336078,0.6139909
5417,0.79581434,0.8400533
5418,0.62591976,0.68411076
5419,0.7572563,0.81295943
5420,0.90849227,0.8587996
5421,0.68109953,0.81470954
5422,0.6203889,0.9549258
5423,0.63881826,0.6297098
5424,0.5579568,0.7773396
5425,0.9479229,0.9928055
5426,0.59779537,0.90268147
5427,0.67308307,0.6862139
5428,0.7207114,0.6183659
5429,0.73914903,0.72156024
5430,0.8309588,0.6857547
5431,0.8833519,0.9236879
5432,0.57493424,0.6793797
5433,0.9065857,0.8247851
5434,0.98745906,0.8380966
5435,0.5661884,0.7286434
5436,0.4681812,0.71669924
5437,0.6501603,0.7571216
5438,0.57479167,0.5910043
5439,0.75797755,0.78584945
5440,0.5818411,0.60663223
5441,0.67720085,0.9975506
5442,0.5924445,0.90048087
5443,0.8185737,0.901163
5444,0.67052776,0.7718289
5445,0.7072985,0.9853142
5446,0.76886904,1.0558894
5447,0.5356364,0.7045562
5448,1.0447947,0.76657355
5449,0.46098602,0.53901833
5450,0.6994016,0.9948784
5451,0.72287935,0.7640799
5452,0.5385953,0.6123151
5453,0.59342813,0.8234916
5454,0.87439847,0.8725699
5455,0.8536426,0.9071185
5456,0.71088856,0.8135281
5457,0.92971087,0.66488343
5458,0.59503657,1.1359206
5459,0.76752824,0.8216062
5460,0.5255216,0.6967143
5461,0.7137585,0.7742185
5462,0.56819606,0.7151375
5463,0.7066456,0.6816556
5464,0.9308096,0.99852663
5465,0.5877928,0.866269
5466,0.75073385,0.74152946
5467,0.6253792,1.0022521
5468,0.6359809,0.8437588
5469,0.5924274,0.6052365
5470,0.6784776,0.6956669
5471,0.77645797,0.9860219
5472,0.61440676,0.9153939
5473,1.0756685,0.8295002
5474,0.88217354,1.018575
5475,0.7588034,0.57831675
5476,0.4444431,0.70315653
5477,0.5554947,0.5520688
5478,0.8188617,0.63853705
5479,1.0097747,0.9160463
5480,0.7049664,0.60947734
5481,0.47983414,0.72737175
5482,0.5377559,0.7374286
5483,0.5827609,0.9191915
5484,0.8803542,0.8481392
5485,0.90609276,0.70330626
5486,0.809518,0.6909154
5487,0.6877365,0.8728961
5488,1.1172518,1.1844645
5489,0.55635476,0.84873295
5490,0.6592672,0.9360436
5491,0.5668716,0.7479808
5492,0.7828539,0.7102093
5493,0.64759964,0.8073646
5494,0.68123657,1.0291977
5495,0.77011716,0.671471
5496,0.93639,1.0579135
5497,0.52233046,0.7178573
5498,0.7328314,0.7066444
5499,0.65985984,0.788387
5500,0.59724456,0.67845535
5501,0.8840339,0.83593327
5502,0.69847405,0.92724705
5503,0.68849957,0.6111832
5504,0.8688414,0.62685895
5505,0.59588635,0.6885933
5506,0.73754066,0.7502928
5507,0.46145058,0.74374574
5508,0.5609897,0.6764028
5509,0.8895515,0.8908491
5510,0.67657965,0.7052847
5511,0.75855833,1.17392
5512,0.70382303,0.9509892
5513,0.7293291,0.8952339
5514,0.5676478,0.7772135
5515,0.9529081,0.96699464
5516,0.5349807,0.74177873
5517,0.4642888,0.8965832
5518,0.81252587,0.9714482
5519,0.8930506,0.9167185
5520,0.9364531,0.93479645
5521,0.7994184,0.7179503
5522,0.5151196,0.8524942
5523,0.6507413,0.8869637
5524,0.7284595,0.92062026
5525,0.89725214,0.86976993
5526,0.51056314,0.9893629
5527,0.62824523,0.9395284
5528,0.5123092,0.79279625
5529,0.59143496,0.90674603
5530,0.48367664,0.71037626
5531,0.69866216,0.87948227
5532,0.56857115,0.9050553
5533,0.7306288,0.93509555
5534,0.56081057,0.80111194
5535,0.58884406,0.68095374
5536,0.67112267,0.81749994
5537,0.7350446,0.75263315
5538,0.57065606,0.75984347
5539,0.7914914,0.97743225
5540,0.8339787,1.0270667
5541,0.71953917,0.88936746
5542,0.7094047,0.96617836
5543,0.55249506,0.7894608
5544,0.68336457,0.88207215
5545,0.68746626,0.7948993
5546,0.7474377,0.7692913
5547,0.49717432,0.7393495
5548,0.55685544,1.0475918
5549,0.6274727,0.77878916
5550,0.74798167,0.6641906
5551,0.7394853,0.9777402
5552,0.918864,0.81220293
5553,1.0559855,0.9038279
5554,0.45123255,0.88500714
5555,0.5307106,0.8117746
5556,0.5228657,0.8065578
5557,0.66414094,0.83573806
5558,0.8246038,0.7473302
5559,0.605533,0.7591384
5560,0.7438675,1.0500093
5561,0.9575884,1.0490007
5562,0.59197617,0.79906344
5563,0.75288665,0.6226476
5564,0.8054264,0.83886886
5565,0.6479253,0.64390606
5566,0.9378444,1.0518675
5567,0.57712144,0.7815473
5568,0.9662432,0.969876
5569,0.6793858,0.99569815
5570,0.55201274,0.69279903
5571,0.7117372,0.86431247
5572,0.9381988,1.0494648
5573,0.738408,0.7489985
5574,0.7953057,0.7934431
5575,0.7399853,0.79676723
5576,0.62537205,1.0552132
5577,0.7185449,1.1587833
5578,0.73422974,0.9519825
5579,0.79659194,1.0135388
5580,0.7823883,0.88365763
5581,0.8755091,0.93363535
5582,0.88371295,1.0290127
5583,0.76591665,0.94513154
5584,0.7341633,0.76962876
5585,0.3942384,0.83742225
5586,0.58013463,0.72411376
5587,0.5487949,1.1119882
5588,0.6545657,0.9191344
5589,0.7928643,0.8239906
5590,0.66595554,0.81392884
5591,0.5361389,0.5927968
5592,0.7521202,0.9914681
5593,0.59258485,0.7400043
5594,0.42808592,0.61772215
5595,0.5289755,0.9223492
5596,0.57336533,0.70824444
5597,0.55749494,0.8788788
5598,0.7679422,0.79477286
5599,0.64622605,0.66088593
5600,0.6632893,0.7944057
5601,0.73481447,0.7602087
5602,1.0585247,0.743517
5603,0.51451665,0.82398
5604,0.54767084,0.6051451
5605,0.7506494,0.8282563
5606,0.6783174,0.60878175
5607,0.7201931,0.97554517
5608,0.60791695,0.9922715
5609,0.52865076,0.75277555
5610,0.51845187,0.61307585
5611,0.6251221,1.2182155
5612,0.7731894,0.9869808
5613,0.78449494,0.7798065
5614,0.8777169,0.794654
5615,0.8105514,0.7760277
5616,0.82751393,0.61970735
5617,0.812472,0.8080815
5618,0.71247005,0.86082524
5619,0.7944568,0.67654705
5620,0.6108681,1.1385832
5621,0.6750992,0.8189448
5622,0.9958797,0.9573259
5623,0.59082747,0.865972
5624,0.49264544,0.819793
5625,0.59231377,0.8329893
5626,0.6947593,0.80088425
5627,0.78409284,0.9016856
5628,0.53748363,0.9752065
5629,0.85225797,1.0766213
5630,0.6209623,0.8149829
5631,0.9091672,0.7251756
5632,0.5563908,0.69802845
5633,0.8683643,0.73561645
5634,0.613351,0.71011525
5635,0.5668051,0.7971643
5636,0.8160793,0.82517904
5637,0.7342732,0.9603951
5638,0.5946748,1.1177177
5639,0.46235576,0.78291607
5640,0.9785929,0.7916746
5641,0.7957102,0.797955
5642,0.5445841,0.7601259
5643,0.55859375,0.68421507
5644,0.6225205,0.70942557
5645,0.7393946,0.81658316
5646,0.77058524,0.8901562
5647,0.9135399,0.8491339
5648,0.7896086,0.6975649
5649,0.7292118,0.97918427
5650,0.9363439,0.78905225
5651,0.8592479,0.92079866
5652,0.7196349,1.0705122
5653,0.4054996,0.6589929
5654,0.57168317,0.71496063
5655,0.7385855,0.6267538
5656,0.71393293,0.8815386
5657,0.44425306,0.6529594
5658,0.9292089,0.9463881
5659,0.6525067,0.85600257
5660,0.4967072,0.95506823
5661,0.58667505,0.73960793
5662,0.45711136,0.89663935
5663,0.7345495,0.8949357
5664,0.6836115,0.7428963
5665,0.7762761,0.8291459
5666,0.5249516,0.6993179
5667,0.69902414,0.73929256
5668,0.5882797,0.5951699
5669,0.53541356,0.68119824
5670,0.6452843,0.65606844
5671,0.5697402,0.8393035
5672,0.6867695,0.7695039
5673,0.8488043,0.93275225
5674,0.49253488,0.8005383
5675,0.82834506,0.93282473
5676,0.59760135,0.7817981
5677,0.51112694,0.7577231
5678,0.633746,0.7583542
5679,1.2598274,0.9098698
5680,0.80417544,0.8729283
5681,0.83341014,0.9228327
5682,0.6492582,0.88519907
5683,0.8147606,0.8091185
5684,0.61969626,0.84288114
5685,0.7446393,0.868168
5686,0.68978626,0.7160578
5687,0.88746166,0.8946946
5688,0.7162013,0.8548863
5689,0.7426262,1.0114164
5690,0.8900641,0.71594113
5691,0.5884738,0.8147956
5692,0.93168616,0.91153455
5693,0.6688801,0.75812435
5694,0.6332569,0.7297559
5695,0.7384449,0.90041465
5696,0.89075387,0.6514542
5697,0.53665173,0.95861655
5698,0.6879879,0.8145072
5699,0.74558085,0.80335486
5700,0.6490866,0.80831486
5701,0.7775495,0.9278321
5702,0.64908516,0.89212584
5703,0.77690345,0.76165146
5704,0.77459943,0.91667056
5705,0.90452695,0.8628065
5706,0.72699815,0.7652304
5707,0.74899364,0.87701476
5708,0.6636114,0.75507474
5709,0.6819327,0.7934624
5710,0.8128513,0.8132801
5711,0.48485744,0.6494325
5712,0.7476193,0.77799857
5713,0.6292661,0.9315864
5714,0.6514786,0.7956586
5715,0.585714,0.73852575
5716,0.5727251,0.74131685
5717,0.701522,0.6572706
5718,0.52318746,0.8049959
5719,0.89911747,1.0244619
5720,0.6395895,0.8970966
5721,0.7905031,0.7813184
5722,0.84135425,0.83643
5723,0.55968213,0.7633658
5724,0.5971031,0.82138824
5725,0.77058256,0.94917506
5726,0.43539202,0.81864107
5727,1.0249949,1.0938466
5728,0.81273466,0.73979807
5729,0.7035746,0.85788995
5730,0.77189267,0.7114109
5731,0.7492523,0.885388
5732,0.8133335,0.7912648
5733,0.68744254,0.8199439
5734,0.7606229,0.6358077
5735,0.5154861,0.84697115
5736,0.7033284,0.817983
5737,0.7067931,0.7577551
5738,0.75445,0.57306826
5739,0.6458167,0.8191449
5740,0.5243112,0.71789324
5741,0.6999215,0.72854435
5742,0.64225703,0.5960734
5743,0.5062175,0.7248106
5744,0.6164221,0.53409994
5745,0.61473006,0.79244125
5746,0.6447487,0.8278513
5747,0.60931635,0.8617462
5748,0.7746252,0.9387337
5749,0.52558243,0.7386138
5750,0.69079226,0.68173873
5751,1.1233466,0.8288115
5752,0.46391597,0.6971005
5753,0.6192564,1.0088252
5754,0.7356626,0.94584394
5755,0.7824362,0.86105156
5756,0.6796824,0.74658334
5757,0.62436175,0.73301697
5758,0.6452819,0.84343976
5759,0.64597493,0.6398377
5760,0.621783,0.7447499
5761,0.8624928,0.7725479
5762,0.6217224,0.6520313
5763,0.69341344,0.95782876
5764,0.7296053,0.9221536
5765,0.666435,0.8662795
5766,0.58660203,0.6588621
5767,0.47412324,0.7311392
5768,0.48556694,0.7640412
5769,0.757672,0.94329345
5770,0.5189405,0.6846333
5771,0.62506896,0.7608856
5772,0.5433198,0.6291364
5773,0.8109616,0.9466945
5774,0.5826067,0.66584045
5775,0.72721815,0.8221493
5776,0.9650799,0.8253387
5777,0.70759106,1.0809047
5778,0.83008265,0.7909815
5779,0.6582294,0.7141367
5780,0.75024706,0.83351445
5781,0.81357753,0.9168229
5782,0.6508663,0.8031339
5783,0.596453,0.69748366
5784,0.56232315,0.69933116
5785,0.7027875,0.9039671
5786,0.7043929,0.8020598
5787,0.59041,0.6805904
5788,0.7701708,0.9669971
5789,0.980759,0.8261059
5790,0.7422581,0.74633074
5791,0.6953477,0.79823494
5792,0.77499396,0.9567028
5793,0.69780546,0.9141178
5794,0.43424574,0.81372964
5795,0.7947812,0.918219
5796,0.50311136,0.7660724
5797,0.8669997,0.8625386
5798,0.5532666,0.97933877
5799,0.43224216,0.7786794
5800,0.81206083,0.65763354
5801,0.43731278,0.80278754
5802,0.6906004,0.6754688
5803,0.7787128,0.81992805
5804,0.81563056,1.0245291
5805,0.6642302,0.7085923
5806,0.8078011,0.7469403
5807,0.6694471,0.64758474
5808,0.68390596,0.72585255
5809,0.74622166,0.7270863
5810,0.8519507,0.7753334
5811,0.6187271,0.77620673
5812,0.71794796,0.8808948
5813,0.70623064,0.9094733
5814,0.7708723,0.8989549
5815,0.5856457,0.8300657
5816,0.44833177,0.8004987
5817,0.519586,0.7991986
5818,0.66933954,0.6719586
5819,0.7693816,0.747264
5820,0.56968486,0.7609923
5821,0.75233984,1.0156778
5822,0.5226005,0.73576695
5823,0.7602887,0.77704036
5824,0.70127225,0.84818757
5825,0.4962921,0.85298795
5826,0.9091722,0.77283597
5827,0.72398776,0.73589414
5828,0.7387346,0.9284854
5829,0.91417086,0.84384036
5830,0.87027967,0.80883706
5831,0.8368859,0.82893085
5832,0.60370743,0.6772625
5833,0.63187027,0.760919
5834,0.76674014,0.87701505
5835,0.70202345,0.8198129
5836,0.525889,0.89092207
5837,0.8300786,0.93992746
5838,0.6961383,0.82703555
5839,0.611361,0.9529197
5840,0.847047,0.7697296
5841,0.8975359,0.8175216
5842,0.68457913,1.0843389
5843,0.60646164,0.82171977
5844,0.6966412,1.0918167
5845,0.81564397,0.6088737
5846,0.7947705,1.0011334
5847,0.57704777,0.7196345
5848,0.53848416,0.8740926
5849,0.7314026,0.995147
5850,0.48628825,0.8875805
5851,0.613825,0.896378
5852,0.5800558,0.69593585
5853,0.72763145,0.5811526
5854,0.49938124,0.84470177
5855,0.7213244,0.7219115
5856,0.66023135,0.77896976
5857,0.61534786,0.8175808
5858,0.6025856,0.7546835
5859,0.683131,0.5731914
5860,0.7109742,0.84009457
5861,0.7572639,0.82258785
5862,0.75853527,0.7741578
5863,0.64652073,0.7998535
5864,0.5000465,0.7472732
5865,0.71672064,0.76869726
5866,0.6420487,0.9325728
5867,0.3050299,0.73165673
5868,0.76730365,1.0619012
5869,0.76841986,0.983772
5870,0.61176306,0.9321149
5871,0.7660981,0.74503136
5872,0.9366966,0.85675097
5873,0.8649492,0.6151393
5874,0.7493541,0.8315106
5875,0.6955053,0.7393459
5876,0.45721897,0.61377496
5877,0.9116621,0.80114704
5878,0.5913881,0.7479594
5879,0.7422876,0.78819793
5880,0.8726723,0.800421
5881,0.73016953,0.7104438
5882,0.7168966,0.7702475
5883,0.6898016,0.64181894
5884,0.7462965,0.7338836
5885,0.8708192,0.7352937
5886,0.958291,0.9402472
5887,0.9347275,0.93362474
5888,0.6783173,0.85531914
5889,0.69671106,0.8715451
5890,0.61743474,0.7379499
5891,0.8003777,0.89321846
5892,0.77402854,0.7254155
5893,0.4501619,0.5966829
5894,0.8323319,0.72971845
5895,0.87181306,0.9457519
5896,0.84307617,0.7375464
5897,0.91749644,0.72776115
5898,0.55680776,0.66859555
5899,0.64334095,0.78061575
5900,0.7603958,0.7183475
5901,0.5702821,0.63507426
5902,0.7766451,0.89162505
5903,0.80234414,0.8096539
5904,1.1157825,0.9920076
5905,0.95262325,0.7348253
5906,0.7349226,0.86470246
5907,0.9492218,0.77571243
5908,0.595124,0.87089217
5909,0.63786304,0.87986475
5910,0.8162526,0.690007
5911,0.682024,0.83073217
5912,0.66966033,0.5643521
5913,0.71360815,0.68292725
5914,0.6068668,0.85586464
5915,0.73073375,0.9993693
5916,0.8798057,1.0098732
5917,0.6290679,1.2423649
5918,0.575621,0.8603085
5919,0.669798,0.60567003
5920,0.8398694,0.8135727
5921,0.48216563,0.74229014
5922,0.6557587,0.807497
5923,0.61187434,0.8760973
5924,0.7530647,0.8634969
5925,0.79650897,1.0232246
5926,0.80363834,0.807675
5927,0.5806686,0.7305599
5928,0.6543156,0.6746569
5929,0.5700021,0.6425912
5930,0.72517616,0.9271821
5931,0.75475657,0.7590033
5932,0.6669257,0.8399791
5933,0.66367334,0.83896893
5934,1.1138175,0.78226316
5935,0.73291326,0.7313345
5936,0.51990634,0.6176784
5937,0.684319,0.817842
5938,0.361965,0.6874577
5939,0.53566945,0.6708802
5940,0.6506933,0.79410106
5941,0.70040166,0.8164513
5942,0.76168835,0.88992417
5943,1.0974358,0.8274004
5944,0.56958884,0.73609793
5945,0.8585732,0.8914423
5946,0.55083054,0.66852033
5947,0.7009652,0.802439
5948,0.57954204,0.70963687
5949,0.5366396,0.77321136
5950,0.8623817,0.86965734
5951,0.645794,0.71412814
5952,0.7935846,0.62116206
5953,0.8897331,0.877739
5954,0.68961203,0.6773466
5955,0.8155146,0.9857114
5956,0.83371156,0.75347036
5957,0.6045219,0.6091677
5958,0.69491667,0.78968203
5959,0.5431424,0.5741079
5960,0.66029084,0.67143863
5961,0.7614076,0.8704009
5962,0.50751543,0.6521421
5963,0.96842355,0.8275191
5964,0.72996527,0.8502434
5965,0.7360375,0.81138885
5966,0.585584,0.6534989
5967,0.81238246,0.9827536
5968,0.525385,0.7089611
5969,0.83567417,0.74867254
5970,0.96964496,0.8813245
5971,0.6422274,0.737889
5972,0.44503027,0.739542
5973,0.6625472,0.70744616
5974,0.67515254,0.7450704
5975,0.844693,0.88150275
5976,0.60756075,0.6804668
5977,0.9669803,0.77701616
5978,0.49724156,0.7119136
5979,0.5446421,0.73780626
5980,0.7190883,0.9632331
5981,0.94374555,0.83912563
5982,1.0128449,0.8458916
5983,0.9461472,0.9823193
5984,0.36945364,0.7950947
5985,1.1339139,1.0109183
5986,0.49954104,0.6304887
5987,0.48509318,0.77032745
5988,0.74237126,1.0690131
5989,0.6650595,0.76630485
5990,0.82630044,0.93272823
5991,0.7469097,0.86996436
5992,0.8096697,0.92190146
5993,0.6007415,0.7955688
5994,0.67334986,0.74407816
5995,0.86283493,0.74375093
5996,0.6716862,0.62881845
5997,0.890563,0.70824516
5998,0.56314075,0.64738435
5999,0.9186932,0.8621081
6000,0.5832447,0.7670553
6001,0.88081425,0.7351284
6002,0.72826684,0.9086337
6003,0.77478087,0.7036332
