,Train_loss,Val_loss
5439,0.47687316,0.5317335
5440,1.1297059,0.6574817
5441,0.35650992,0.7533822
5442,0.5289787,0.7157073
5443,0.85702246,0.7274393
5444,0.5234076,0.47253317
5445,0.32479137,0.42069185
5446,0.37778637,0.59183717
5447,0.33571237,0.625111
5448,0.4595238,0.5555738
5449,0.5889542,0.47070584
5450,0.4799212,0.69610685
5451,0.48636055,0.64069945
5452,0.42592067,0.72853684
5453,0.56261706,0.6236253
5454,0.30482304,0.45205927
5455,0.3994809,0.5195174
5456,0.58614135,0.7867291
5457,0.4981147,0.6718806
5458,0.33505338,0.51294386
5459,0.63415986,0.46403453
5460,0.44961244,0.7421601
5461,0.30052137,0.5300707
5462,0.5358989,0.52919054
5463,0.31695646,0.4367133
5464,0.140068,0.48904854
5465,0.43732285,0.5102179
5466,0.61031544,0.459817
5467,0.5114855,0.6226972
5468,0.4843049,0.5498817
5469,0.45635158,0.64946485
5470,0.44136685,0.55480444
5471,0.52814645,0.72816455
5472,0.27996904,0.6550523
5473,0.370479,0.52038395
5474,0.36918506,0.5609913
5475,0.5308869,0.50007206
5476,0.4902441,0.603645
5477,0.5085901,0.59124315
5478,0.3119968,0.58870745
5479,0.45621204,0.6575113
5480,1.0277264,0.6361868
5481,0.55081975,0.6316457
5482,0.58795935,0.7332248
5483,0.4061718,0.5801844
5484,0.35086071,0.62685704
5485,0.3560692,0.5349702
5486,0.504693,0.70936704
5487,0.8900398,0.5856224
5488,0.67784137,0.6467923
5489,0.44820148,0.4181611
5490,0.35070276,0.6069279
5491,0.5740552,0.65003246
5492,0.54420817,0.7222214
5493,0.7356131,0.54726523
5494,0.5258213,0.54512906
5495,0.77652085,0.7091639
5496,0.36709684,0.5337068
5497,0.7076175,0.4761704
5498,0.43456858,0.5030027
5499,0.2695187,0.462676
5500,0.4532802,0.48023376
5501,0.5827292,0.65239793
5502,0.41876167,0.6734995
5503,0.46000123,0.5209795
5504,0.348418,0.5225216
5505,0.42122516,0.4734168
5506,0.52170265,0.4131534
5507,0.443343,0.59560513
5508,0.6105206,0.584252
5509,0.46182537,0.68494797
5510,0.32213742,0.55502033
5511,0.7728316,0.48241615
5512,0.7643072,0.57821083
5513,0.42465088,0.7199155
5514,0.21535018,0.5031645
5515,0.19391641,0.6434697
5516,0.5170198,0.57626575
5517,0.5124484,0.7602953
5518,0.37386736,0.554643
5519,0.31769443,0.75299925
5520,0.6303157,0.49525583
5521,0.4803633,0.56276274
5522,0.74924374,0.41159734
5523,0.70006824,0.5150067
5524,0.2981115,0.45221505
5525,0.38063902,0.42021522
5526,0.49031824,0.5632739
5527,0.36087197,0.6162724
5528,0.4105378,0.56951386
5529,0.8802561,0.5053873
5530,0.21774846,0.47008127
5531,0.3266921,0.50694394
5532,0.57166445,0.5382602
5533,0.3970966,0.37913454
5534,0.27760816,0.4401171
5535,0.4783594,0.5210388
5536,0.6266109,0.61411166
5537,0.51694226,0.5987813
5538,0.91260546,0.5155537
5539,0.30761465,0.47241414
5540,0.4226085,0.46022463
5541,0.33746144,0.4722994
5542,0.7474904,0.47804746
5543,0.38308996,0.52145576
5544,0.33595347,0.74242747
5545,0.5694551,0.62665236
5546,0.34302348,0.42258465
5547,0.1836332,0.40539503
5548,0.29886055,0.5124516
5549,0.17156637,0.6217417
5550,0.57992256,0.64242256
5551,0.5450182,0.4354667
5552,0.47252178,0.56641656
5553,0.44058776,0.41469878
5554,0.5148582,0.5348004
5555,0.31933814,0.556427
5556,0.3525743,0.40280163
5557,0.5653969,0.7364335
5558,0.3781756,0.7335597
5559,0.61184114,0.6536778
5560,0.60565704,0.5664724
5561,0.6810174,0.7227789
5562,0.3392125,0.7488525
5563,0.70303476,0.6039425
5564,0.67876744,0.61991274
5565,0.4389771,0.6082275
5566,0.36120474,0.6379949
5567,0.500429,0.47986636
5568,0.23307645,0.37124607
5569,0.3756166,0.45719752
5570,0.48384112,0.46022606
5571,0.5442646,0.51345193
5572,0.5541181,0.6802854
5573,0.681386,0.5488844
5574,0.4002964,0.46073312
5575,0.45622203,0.6667175
5576,0.5278274,0.5514382
5577,0.8284602,0.49486706
5578,0.78033257,0.7237462
5579,0.58121824,0.5096081
5580,0.46918207,0.75712097
5581,0.28674743,0.33239684
5582,0.6402332,0.6490171
5583,0.8017429,0.6449231
5584,0.9975152,0.40558094
5585,0.34533107,0.42804596
5586,0.77447176,0.57278216
5587,0.84335506,0.66628194
5588,0.95062125,0.6021888
5589,0.39490783,0.49067062
5590,0.6578729,0.48824248
5591,0.54892176,0.51727176
5592,0.40190172,0.5947507
5593,0.33446908,0.60319746
5594,0.35234782,0.7122171
5595,0.4026509,0.6642473
5596,0.39536965,0.6517153
5597,0.3992016,0.60305226
5598,0.51387024,0.5045231
5599,0.3879434,0.5573282
5600,0.36847338,0.51894134
5601,0.33902225,0.5660727
5602,0.5297377,0.44391668
5603,0.37535322,0.52166504
5604,0.49567366,0.4924341
5605,0.4016876,0.6481809
5606,0.7797141,0.58698535
5607,0.3482234,0.51320237
5608,0.63541853,0.48368913
5609,0.4023604,0.55359334
5610,0.4005518,0.61161476
5611,0.63612854,0.60184175
5612,0.7153715,0.494789
5613,0.37258634,0.39196166
5614,0.3987144,0.52255887
5615,0.48144636,0.5621564
5616,0.31945452,0.49523422
5617,0.9742235,0.6132454
5618,0.62839717,0.73440254
5619,0.61612964,0.5525533
5620,0.66768944,0.60951626
5621,0.41080928,0.4474343
5622,0.5410527,0.57223356
5623,0.15050977,0.56833005
5624,0.39851242,0.5831201
5625,0.32708812,0.4509833
5626,0.22540781,0.58749795
5627,0.2736295,0.5974891
5628,0.5638514,0.74123377
5629,0.23853336,0.50086874
5630,0.4689228,0.40151724
5631,0.41313225,0.46925062
5632,0.5003197,0.61757696
5633,0.5015941,0.5200168
5634,0.45485693,0.5689076
5635,0.3907392,0.5437287
5636,0.60638785,0.6075077
5637,0.8588192,0.61455953
5638,0.50344795,0.6505667
5639,0.30420494,0.5044216
5640,0.6102364,0.51327956
5641,0.493648,0.42521238
5642,0.42163378,0.42413038
5643,0.37633693,0.44518825
5644,0.29459372,0.43872356
5645,0.44837284,0.6374195
5646,0.3101927,0.46737498
5647,0.78806674,0.64625645
5648,0.48607856,0.48502296
5649,0.23967855,0.39850217
5650,0.42183727,0.47714615
5651,0.37198088,0.53200316
5652,0.32839286,0.8504671
5653,0.5283799,0.6581092
5654,0.3634307,0.5545063
5655,0.23949,0.5622531
5656,0.5120349,0.5715162
5657,0.45398086,0.704052
5658,0.65567946,0.49811858
5659,0.46359572,0.57106405
5660,0.40734357,0.54422414
5661,0.39884755,0.5036502
5662,0.58773136,0.47032842
5663,0.43580556,0.40498388
5664,0.36861297,0.67503977
5665,0.72646046,0.532887
5666,0.32298487,0.55209035
5667,0.30620793,0.5843971
5668,0.60956407,0.5771503
5669,0.7361196,0.6137326
5670,0.34809345,0.41783947
5671,0.27312005,0.5558342
5672,0.1812728,0.4400365
5673,0.75974727,0.54355997
5674,0.33565682,0.62579834
5675,0.42349237,0.48148042
5676,0.5199816,0.64625645
5677,0.42409676,0.43591785
5678,0.7712892,0.4837646
5679,0.35403633,0.47108102
5680,0.42956918,0.51519305
5681,0.32792854,0.5360221
5682,0.54079354,0.5945729
5683,0.9169576,0.6074586
5684,0.6847205,0.5396899
5685,0.63435024,0.4722411
5686,0.47862685,0.5915779
5687,1.2370377,0.7152562
5688,0.4725264,0.6737959
5689,0.5775482,0.5300921
5690,0.40334123,0.49139327
5691,0.27436364,0.49928325
5692,0.5391196,0.4276038
5693,0.47851974,0.6218114
5694,0.40698513,0.6046655
5695,0.23711312,0.45242763
5696,0.3017732,0.5510132
5697,0.40223226,0.6199847
5698,0.48247895,0.4911263
5699,0.62540936,0.7793608
5700,0.3641292,0.70867145
5701,0.52950644,0.5653299
5702,0.63568157,0.7394206
5703,0.5019971,0.6412685
5704,0.4226993,0.4914642
5705,0.4784717,0.43979484
5706,0.36325142,0.52874655
5707,0.37332794,0.5261375
5708,0.71174425,0.5419608
5709,0.41318926,0.429156
5710,0.21315226,0.54236835
5711,0.4589361,0.510791
5712,0.70732594,0.67413664
5713,0.4668355,0.5929441
5714,0.55079967,0.7388813
5715,0.5119719,0.5381318
5716,0.7210674,0.6368075
5717,0.32883954,0.47451967
5718,0.3305513,0.5591434
5719,0.29421046,0.48760432
5720,0.4422811,0.58697265
5721,0.7744681,0.40251046
5722,0.39508376,0.5991842
5723,0.25424105,0.41123295
5724,0.42677027,0.5505303
5725,0.24007264,0.3553892
5726,0.5039774,0.4809129
5727,0.41398877,0.62696517
5728,0.5225908,0.5809897
5729,0.31755504,0.59762466
5730,0.6298779,0.42109737
5731,0.37675473,0.5715103
5732,0.32934082,0.65956295
5733,0.4639477,0.6422491
5734,0.2935514,0.43535155
5735,0.7927458,0.6423926
5736,0.5308683,0.47992265
5737,0.4661488,0.533276
5738,0.6989252,0.69002485
5739,0.62544495,0.6044632
5740,0.30671647,0.54560965
5741,0.51176786,0.625787
5742,0.4873693,0.5109863
5743,0.6163106,0.57468855
5744,0.5197271,0.6950385
5745,0.59643793,0.7600919
5746,0.6017031,0.43341804
5747,0.47821206,0.67266464
5748,0.6539935,0.62549603
5749,0.45824236,0.68573326
5750,0.22188815,0.41911697
5751,0.6070413,0.5457742
5752,0.5497154,0.43973336
5753,0.50968975,0.3238022
5754,0.4689051,0.5101496
5755,0.3784272,0.39434323
5756,1.0561094,0.77770317
5757,0.40385503,0.44616562
5758,0.25171828,0.53365374
5759,0.4937409,0.67709136
5760,0.74885976,0.4840083
5761,0.33557174,0.57849956
5762,0.45356715,0.44171262
5763,0.36834654,0.63742304
5764,0.31919685,0.4321509
5765,0.5769674,0.53754395
5766,0.43937242,0.5964402
5767,0.8982506,0.5703197
5768,0.42605433,0.40331435
5769,0.39208326,0.50556177
5770,0.2069302,0.50503767
5771,0.40619993,0.6360483
5772,0.32877302,0.4695333
5773,0.42542097,0.7621793
5774,0.53677124,0.45570192
5775,0.5568274,0.6053884
5776,0.35460585,0.51586413
5777,0.31069732,0.5673571
5778,0.4615602,0.76785105
5779,0.53888136,0.5067077
5780,0.8347444,0.5137231
5781,0.66867274,0.4387531
5782,0.178308,0.42443687
5783,0.29850143,0.48382556
5784,0.3510873,0.82053876
5785,0.6934217,0.8289118
5786,0.3738625,0.44386265
5787,0.56818646,0.49797365
5788,0.4229896,0.5607924
5789,0.15878771,0.40486103
5790,0.26353413,0.5709402
5791,0.50297666,0.57229066
5792,0.7776325,0.45388398
5793,0.5400117,0.53811383
5794,0.35762748,0.58748525
5795,0.42260596,0.43825644
5796,0.49318498,0.4626344
5797,0.37667477,0.5102097
5798,0.37702426,0.5418664
5799,0.38141984,0.5069686
5800,0.37691438,0.6161568
5801,0.2479096,0.43566018
5802,0.6456841,0.47517404
5803,0.56980574,0.59973264
5804,0.57575953,0.60662913
5805,0.5297677,0.50916517
5806,0.34259364,0.45101807
5807,0.221881,0.4611202
5808,0.6596732,0.62851477
5809,0.48934382,0.5386491
5810,0.34851357,0.45971116
5811,0.7026214,0.7071416
5812,0.39221916,0.53954893
5813,0.451456,0.68331146
5814,0.6650089,0.56932783
5815,0.387542,0.46926206
5816,0.5126587,0.45792282
5817,0.53443694,0.45444116
5818,0.7481041,0.7541601
5819,0.437783,0.43989706
5820,0.3416743,0.65699744
5821,0.6567503,0.60402554
5822,0.47354072,0.4630205
5823,0.59609056,0.47035655
5824,0.56208926,0.49728402
5825,0.34203395,0.5606209
5826,0.5257838,0.6394052
5827,0.34352684,0.6421601
5828,0.77984804,0.46433187
5829,0.59159356,0.5594553
5830,0.9306592,0.54093397
5831,0.4696338,0.4846034
5832,0.28758037,0.5197004
5833,0.2043216,0.4692192
5834,0.7336092,0.38443312
5835,0.39491147,0.5097153
5836,0.47229117,0.44376394
5837,0.9359867,0.5994241
5838,0.42717135,0.5598469
5839,0.62696517,0.50556266
5840,0.24662142,0.48911792
5841,0.21463075,0.42974624
5842,0.58120525,0.53130245
5843,0.5861947,0.4852262
5844,0.41358155,0.609619
5845,0.44725174,0.6432113
5846,0.37890983,0.49491557
5847,0.33663726,0.45446205
5848,0.6363323,0.40451437
5849,0.3842635,0.62782305
5850,0.30986658,0.56392825
5851,0.32714197,0.49668944
5852,0.44331175,0.46765646
5853,0.3442665,0.48065466
5854,0.24532124,0.44924152
5855,0.48603636,0.37575686
5856,0.36599565,0.5641005
5857,0.4364433,0.63041985
5858,0.42904,0.40760845
5859,0.33868527,0.49727386
5860,0.59182996,0.575806
5861,0.51846516,0.5778127
5862,0.30814806,0.5173777
5863,0.59544575,0.5795895
5864,0.2679054,0.5390236
5865,0.4833132,0.61934036
5866,0.6733037,0.589623
5867,0.26512712,0.493391
5868,0.43823022,0.54649436
5869,0.6703741,0.5635834
5870,0.28334355,0.39698297
5871,0.70753044,0.42308363
5872,0.39379686,0.5950961
5873,0.40070665,0.47234517
5874,0.29776576,0.52321666
5875,0.30603933,0.53562707
5876,0.37055263,0.45012733
5877,0.6043748,0.5570613
5878,0.29689303,0.36279365
5879,0.6643071,0.57906204
5880,0.37939447,0.43023467
5881,0.4153334,0.5410123
5882,0.40634513,0.5363698
5883,0.42326033,0.6943388
5884,0.36570138,0.5346333
5885,0.5337281,0.48155198
5886,0.5660032,0.51967275
5887,0.90262604,0.75885534
5888,0.6217037,0.46755132
5889,0.34728074,0.4106272
5890,0.42738086,0.5015414
5891,0.24378118,0.38888448
5892,0.92596436,0.43883392
5893,0.39563674,0.57883793
5894,0.46981376,0.5282908
5895,0.7656281,0.46829173
5896,0.80842227,0.4543171
5897,0.17120437,0.41392905
5898,0.37422037,0.51302767
5899,0.47758192,0.5472705
5900,0.31482798,0.6927426
5901,0.93154955,0.6509559
5902,0.8315586,0.6315305
5903,0.40753782,0.53949463
5904,0.40308985,0.6697146
5905,0.51469606,0.6318833
5906,0.30175585,0.47745526
5907,0.5037841,0.71709794
5908,0.478343,0.43751574
5909,0.35339844,0.64080334
5910,0.24191618,0.46635795
5911,0.37223238,0.46265548
5912,0.6758215,0.54360867
5913,0.6020973,0.67650175
5914,0.42150682,0.6116236
5915,0.19065472,0.6531065
5916,0.75188863,0.54200023
5917,0.40194052,0.480913
5918,0.41716647,0.451591
5919,0.76442707,0.67179894
5920,0.21674423,0.5742096
5921,0.490841,0.5336666
5922,0.36660394,0.70267695
5923,0.3781068,0.64118093
5924,0.6877162,0.6208972
5925,0.912786,0.62534845
5926,0.6674775,0.556018
5927,0.2245523,0.4239418
5928,0.3749561,0.3794493
5929,0.38093066,0.54532385
5930,0.27916858,0.48551422
5931,0.4120824,0.48624513
5932,0.23096046,0.39537287
5933,0.26947486,0.4741138
5934,0.28696477,0.46949202
5935,0.56472504,0.47032005
5936,0.429404,0.6113536
5937,0.2923651,0.5364177
5938,0.40809256,0.47106728
5939,0.23467366,0.48317868
5940,0.31588298,0.63637644
5941,0.58224964,0.4673055
5942,0.4418491,0.56095076
5943,0.45810136,0.5457811
5944,0.44894123,0.52479947
5945,0.29296583,0.5698084
5946,0.41955718,0.55726576
5947,0.26215136,0.545359
5948,0.5417563,0.666012
5949,0.28308594,0.6862602
5950,0.6862473,0.47572398
5951,0.72344273,0.6447878
5952,0.35726187,0.45320603
5953,0.2477476,0.7227554
5954,0.36169136,0.7524187
5955,0.52180946,0.73238575
5956,0.4636248,0.53128576
5957,0.36670443,0.6068598
5958,0.7205073,0.656427
5959,0.68824905,0.4430288
5960,0.3926954,0.6037798
5961,0.4963702,0.5523855
5962,0.5829871,0.6147973
5963,0.29300103,0.51776075
5964,0.49509358,0.6370658
5965,0.37749633,0.50234985
5966,0.7287153,0.5074458
5967,0.58633417,0.6003565
5968,0.25754806,0.5306288
5969,0.69377154,0.60535216
5970,0.6124132,0.5403018
5971,0.48619482,0.6522379
5972,0.6872603,0.42377216
5973,0.5381257,0.6711051
5974,0.36096787,0.47182652
5975,0.29719293,0.7366461
5976,0.48948354,0.63176703
5977,0.37605304,0.34136936
5978,0.29107448,0.63821024
5979,0.43064708,0.5043718
5980,0.4834132,0.57245517
5981,0.2858879,0.5402529
5982,0.2871366,0.53465974
5983,0.841948,0.59942085
5984,0.372315,0.57161754
5985,0.46086884,0.5650165
5986,0.88287055,0.70888746
5987,0.4072916,0.49292606
5988,0.47144377,0.64035887
5989,0.4162147,0.6726553
5990,0.60062474,0.5502216
5991,0.3453473,0.49713847
5992,0.27971467,0.44295904
5993,0.6373806,0.7517245
5994,0.79844284,0.5845194
5995,0.58742225,0.42487702
5996,0.5593504,0.7325289
5997,0.4945179,0.66934
5998,0.30367637,0.7456481
5999,0.32500178,0.44987175
6000,0.55570984,0.46077293
6001,0.4428668,0.56676126
6002,0.42260835,0.5305044
6003,0.72438955,0.56495404
6004,0.4122141,0.46428967
6005,0.3995139,0.581662
6006,0.8239302,0.55090237
6007,0.40322372,0.5602647
6008,0.634071,0.52730197
6009,0.3328563,0.41276294
6010,0.2900215,0.4891548
6011,0.2799915,0.53248954
6012,0.40363964,0.6123082
6013,0.35381815,0.53471637
6014,0.39651772,0.48710102
6015,0.5077175,0.63638014
6016,0.2526384,0.57282484
6017,0.30236804,0.5073369
6018,0.39681777,0.5812992
6019,0.23844092,0.6815571
6020,0.47260162,0.5083459
6021,0.32970932,0.5023147
6022,0.24366838,0.5113596
6023,1.4994917,0.63036084
6024,0.67045164,0.3020417
6025,0.28631443,0.53037703
6026,0.5382983,0.4548437
6027,0.46563575,0.7482594
6028,0.5408132,0.62232435
6029,0.2702915,0.53306055
6030,0.5268361,0.56798625
6031,0.25452647,0.48076016
6032,0.58097863,0.5705137
6033,0.48054224,0.5082139
6034,0.4619683,0.6477682
6035,0.46034545,0.5673946
6036,0.39788505,0.5032298
6037,0.5857483,0.68518245
6038,0.54592216,0.55838096
6039,0.5360353,0.56174433
6040,0.36873794,0.5201653
6041,0.34971762,0.41418278
6042,0.5966417,0.47652373
6043,0.41296548,0.4642799
6044,0.6903498,0.5742595
6045,0.37996244,0.47972533
6046,0.6491064,0.6043607
6047,0.51809925,0.7912807
6048,0.97410125,0.546523
6049,0.67470545,0.67837447
6050,0.29235396,0.6393347
6051,0.5825423,0.56005406
6052,0.4768176,0.44925413
6053,0.6074965,0.37573904
6054,0.26676735,0.4789002
6055,0.89478016,0.6181737
6056,0.20830518,0.688302
6057,0.45261794,0.42648798
6058,0.3361873,0.5049906
6059,0.51124144,0.6175938
6060,0.7559647,0.6145927
6061,0.49043185,0.6787655
6062,0.60729766,0.36291227
6063,0.5415337,0.5497786
6064,0.53097934,0.42970037
6065,0.25583792,0.5718207
6066,0.31108832,0.5442579
6067,0.22654948,0.69739187
6068,0.30102393,0.44266963
6069,0.63884944,0.57231903
6070,0.7718653,0.5312971
6071,0.43568045,0.5827894
6072,0.27764532,0.38686973
6073,0.5787401,0.5930667
6074,0.6074564,0.7616069
6075,0.44473517,0.5036036
6076,0.5211586,0.5150649
6077,0.4167078,0.51305896
6078,0.2715581,0.534244
6079,0.5626451,0.47926563
6080,0.65955627,0.45162243
6081,0.4135364,0.5095856
6082,0.34976467,0.63535434
6083,0.89089286,0.68189585
6084,0.29547894,0.6829865
6085,0.49325272,0.56222576
6086,0.30676085,0.5465392
6087,0.54866165,0.5922244
6088,0.49358425,0.5838815
6089,0.2752003,0.5526222
6090,0.56814337,0.48352548
6091,0.44491148,0.51837385
6092,0.29409605,0.45626706
6093,0.37916666,0.5657446
6094,0.4613174,0.5085233
6095,0.30402097,0.4392347
6096,0.39067292,0.47100705
6097,0.559196,0.55406594
6098,0.5043766,0.49696764
6099,0.6365914,0.4877331
6100,0.4056279,0.58504736
6101,0.569934,0.482557
6102,0.5749309,0.75213397
6103,0.28805688,0.43421978
6104,0.6687138,0.5371531
6105,0.46801633,0.48316592
6106,0.5188335,0.51162827
6107,0.62409407,0.5526183
6108,0.38005513,0.424625
6109,0.49860176,0.58976007
6110,0.27972233,0.58669525
6111,0.28133112,0.4858238
6112,0.39679962,0.43483624
6113,0.47473964,0.49786305
6114,0.6445423,0.59643304
6115,0.38845176,0.5830795
6116,0.3248446,0.2966496
6117,0.47835112,0.57513845
6118,0.40736645,0.5327126
6119,0.51719356,0.69762796
6120,0.49328384,0.45687973
6121,0.63034165,0.448519
6122,0.7863169,0.60490555
6123,0.28889957,0.5755238
6124,0.3875732,0.509479
6125,0.56460035,0.40482458
6126,0.3810975,0.53563803
6127,0.54427993,0.54829764
6128,0.2425377,0.39883217
6129,0.22895247,0.49338692
6130,0.23813222,0.5868984
6131,0.58023536,0.65433836
6132,0.25637573,0.3699509
6133,0.4219055,0.45657906
6134,0.48347807,0.36998183
6135,0.3997148,0.4320825
6136,0.52633,0.77010196
6137,0.23901364,0.3667837
6138,0.26727632,0.5389611
6139,0.2526845,0.5778307
6140,0.54147565,0.8354516
6141,0.46667475,0.47546476
6142,0.4155404,0.54386115
6143,0.44589698,0.5280361
6144,0.45999187,0.52521163
6145,0.56763065,0.72574437
6146,0.3752817,0.504338
6147,0.23085654,0.53012574
6148,0.29394376,0.618718
6149,0.4174392,0.5501816
6150,0.31731552,0.50592864
6151,0.5017841,0.41917324
6152,0.4461994,0.43128842
6153,0.35348958,0.51349086
6154,0.20017424,0.5215064
6155,0.39699003,0.47712526
6156,0.48450154,0.54314804
6157,0.3270182,0.5356088
6158,0.79119486,0.69271296
6159,0.5778421,0.60222954
6160,0.45506465,0.46351525
6161,0.35870796,0.62334794
6162,0.51449496,0.5094862
6163,0.70207614,0.53610927
6164,0.60014296,0.6527461
6165,0.4358501,0.4904507
6166,0.55717427,0.59550875
6167,0.28540474,0.61758
6168,0.43355143,0.5726346
6169,0.5100063,0.4084921
6170,0.42379117,0.5131235
6171,0.32708302,0.39915794
6172,0.5744256,0.6137665
6173,0.45373815,0.5576293
6174,0.347288,0.45770866
6175,0.8503307,0.5091772
6176,0.4814442,0.5076301
6177,0.2785722,0.6137747
6178,0.4093505,0.4815809
6179,0.5457189,0.6519872
6180,0.6026845,0.45831752
6181,0.36832243,0.5982451
6182,0.4993255,0.44762608
6183,0.43882465,0.5230671
6184,0.71848816,0.46776852
6185,0.61854976,0.65598655
6186,0.3710044,0.466014
6187,0.5920534,0.52367544
6188,0.44577342,0.67752814
6189,0.30828857,0.5161042
6190,0.32479328,0.51877594
6191,0.65306437,0.46261424
6192,1.2046827,0.6007879
6193,0.4101348,0.50016576
6194,0.51166344,0.62857735
6195,0.39413917,0.66140425
6196,0.24423397,0.706767
6197,0.27285236,0.5514843
6198,0.32269916,0.5081874
6199,0.39961135,0.33545431
6200,0.2917492,0.47935283
6201,0.27080855,0.64450884
6202,0.40848228,0.53361666
6203,0.4064246,0.5330824
6204,0.5975753,0.56980956
6205,0.4872855,0.64655614
6206,0.38431892,0.514476
6207,0.5819739,0.658906
6208,0.33286592,0.5429865
6209,0.5853706,0.54216826
6210,0.19431917,0.5183265
6211,0.40006095,0.5171783
6212,0.34455273,0.6150357
6213,0.61653507,0.5182402
6214,0.33720565,0.67386574
6215,0.32969388,0.7597592
6216,0.16497506,0.5114535
6217,0.36747104,0.43491384
6218,0.681411,0.5701275
6219,0.28593904,0.6091261
6220,0.516152,0.6611396
6221,0.3614452,0.5170313
6222,0.73451626,0.74322915
6223,0.4566952,0.4517475
6224,0.37490007,0.52284545
6225,0.4853227,0.52906156
6226,0.33025068,0.43724966
6227,0.5349054,0.53684497
6228,0.5653233,0.45744824
6229,0.48290944,0.5496054
6230,0.3977135,0.6505556
6231,0.13425764,0.46870863
6232,0.28604946,0.49552983
6233,0.23383534,0.51777124
6234,0.46585044,0.41079003
6235,0.4335663,0.52825963
6236,0.40041038,0.38462526
6237,0.3467456,0.47092625
6238,0.31912857,0.548503
6239,0.27610454,0.6207251
6240,0.5404743,0.52460545
6241,0.498087,0.6307787
6242,0.3366203,0.71830356
6243,0.59103703,0.50837827
6244,0.8630163,0.5929486
6245,0.3695774,0.4469592
6246,0.26698643,0.5999013
6247,0.5767045,0.49375725
6248,0.4269225,0.42654985
6249,0.2679206,0.3881063
6250,0.3867221,0.5419215
6251,0.48562467,0.4432003
6252,0.19602242,0.50720733
6253,0.5712255,0.33683914
6254,0.38190997,0.675826
6255,0.28513563,0.57486594
6256,0.5513164,0.66921794
6257,0.3648107,0.54902494
6258,0.6566447,0.61419046
6259,0.7043506,0.54386437
6260,0.54807043,0.6046461
6261,0.4338071,0.38627476
6262,0.4283592,0.4963339
6263,0.4662169,0.40730318
6264,0.5005399,0.60645366
6265,0.8122346,0.47371352
6266,0.49922645,0.5351827
6267,0.33541155,0.5875081
6268,0.2422398,0.43046707
6269,0.55981594,0.5654127
6270,0.72254056,0.53210557
6271,0.38860095,0.5436343
6272,0.51081127,0.4822029
6273,0.37791795,0.5550449
6274,0.20311618,0.46900624
6275,0.5278957,0.54157066
6276,0.65276045,0.63718677
6277,0.8002262,0.63501465
6278,0.32040954,0.6258501
6279,0.33283484,0.543998
6280,0.8025159,0.4858672
6281,0.32337904,0.53221285
6282,0.4901235,0.56212366
6283,0.5088405,0.56576407
6284,0.29787993,0.71249807
6285,0.44086668,0.5522484
6286,0.60093236,0.61753964
6287,0.38757488,0.5231448
6288,0.5126034,0.6200589
6289,0.3624104,0.4841201
6290,0.28708836,0.51166457
6291,0.3889037,0.54266775
6292,0.2537493,0.4588945
6293,0.3773014,0.49377632
6294,0.5554494,0.54937434
6295,0.45000094,0.6267829
6296,0.42512697,0.5364655
6297,0.28101513,0.45401627
6298,0.249448,0.46257442
6299,0.41869044,0.51803505
6300,0.5223782,0.48919973
6301,0.21352844,0.4391541
6302,0.46541977,0.6028265
6303,0.47001275,0.4971418
6304,0.7218503,0.7342385
6305,0.8371146,0.62432444
6306,0.39965373,0.5435127
6307,0.42611444,0.53364587
6308,0.47089383,0.64575964
6309,0.51690847,0.6402835
6310,0.53401774,0.4894863
6311,0.38973796,0.65613055
6312,0.2946131,0.41109642
6313,0.44315785,0.60020876
6314,0.57963,0.7266733
6315,0.39217222,0.59252
6316,0.77766955,0.62202805
6317,0.45726892,0.45741963
6318,0.9039072,0.7055495
6319,0.25877398,0.49053395
6320,0.4332391,0.59709525
6321,0.31362912,0.48900935
6322,0.37328106,0.5085904
6323,0.40665683,0.59611374
6324,0.3139375,0.45448053
6325,0.5185605,0.86240405
6326,0.46607786,0.5641701
6327,0.26440477,0.4469956
6328,0.7719692,0.6307939
6329,0.32554498,0.6383353
6330,0.6030129,0.5435916
6331,0.30694234,0.51615906
6332,0.13535361,0.38369995
6333,0.5129628,0.5691329
6334,0.45881772,0.47180492
6335,0.2070018,0.38077807
6336,0.49447486,0.59414697
6337,0.46516594,0.8022586
6338,0.39719543,0.49857324
6339,0.3007604,0.6344243
6340,0.48148474,0.54178476
6341,0.628024,0.57064676
6342,0.28100282,0.58464336
6343,0.19938064,0.49981317
6344,0.44730288,0.60365117
6345,0.40460426,0.652656
6346,0.19882774,0.42145723
6347,0.3799877,0.53649247
6348,0.6057117,0.4503076
6349,0.31830508,0.46815926
6350,0.2554887,0.4745055
6351,0.5065113,0.6852646
6352,0.39772305,0.4248824
6353,0.31344062,0.49874803
6354,0.44506392,0.6164782
6355,0.49668115,0.5051735
6356,0.7221383,0.60509235
6357,0.76129866,0.5912289
6358,0.24615923,0.5475327
6359,0.383498,0.5687301
6360,0.5749428,0.699728
6361,0.4773857,0.63927567
6362,0.56315345,0.45374116
6363,0.31479642,0.43936062
6364,0.53368276,0.8332316
6365,0.5721312,0.48623455
6366,0.40107366,0.64060986
6367,0.70684314,0.42563814
6368,0.48189315,0.33784473
6369,0.34476405,0.4951144
6370,0.18246329,0.55389583
6371,0.38542935,0.6010222
6372,0.2833526,0.62522066
6373,0.18881546,0.5337935
6374,0.38021135,0.6681919
6375,0.43392974,0.6355786
